Date,Close,High,Low,Open,Volume,Adj Close
2022-04-22,108.94014739990234,108.94014739990234,93.82620404537192,93.82620404537192,390000,
2022-04-25,109.98765563964844,118.06837983786438,106.2465789172114,111.2346812137941,261000,
2022-04-26,109.73825073242188,114.62659251456869,100.95918762933208,111.68360758727331,171000,
2022-04-27,108.74063110351562,112.731112978874,103.00431340768796,107.29408446819428,120000,
2022-04-28,106.59574127197266,108.74062671567664,103.75252457275568,108.74062671567664,78000,
2022-04-29,108.59098815917967,109.43896404831624,101.95681041845214,102.00669448714731,96000,
2022-05-02,101.1587142944336,108.5909835394128,99.81192822060218,105.74776680327096,72000,
2022-05-04,91.88084411621094,103.7026452086832,91.0827523039022,101.35823861746348,180000,
2022-05-05,82.70274353027344,92.67894883884104,82.70274353027344,90.78346830796508,606000,
2022-05-06,82.80249786376953,84.59821772940755,78.61249499226759,78.81201603900956,168000,
2022-05-09,82.20393371582031,85.89512665574415,80.80726344271052,80.80726344271052,60000,
2022-05-10,82.75261688232422,85.5459573083164,81.90464098518956,82.80250095148992,51000,
2022-05-11,79.80963134765625,82.35356639135863,78.66236637478578,82.05427722930908,75000,
2022-05-12,75.81915283203125,76.86665733012762,75.81915283203125,76.86665733012762,36000,
2022-05-13,73.12557983398438,78.31320297373594,72.82629066347418,74.92129202332617,93000,
2022-05-16,74.62201690673828,74.82153796347805,70.43200621403925,73.12558614746872,48000,
2022-05-17,77.81439971923828,77.81439971923828,76.21820842673277,76.21820842673277,9000,
2022-05-18,80.90701293945312,81.30606262180808,77.81439122087154,77.81439122087154,42000,
2022-05-19,80.10892486572266,82.70273650331512,77.9141553175752,82.70273650331512,24000,
2022-05-20,84.09940338134766,84.09940338134766,82.6528492239937,82.6528492239937,33000,
2022-05-23,88.08988189697266,88.28940292688793,86.7929723688051,87.74070867776179,54000,
2022-05-24,85.79535675048828,89.78583845981332,85.79535675048828,89.78583845981332,66000,
2022-05-25,81.50558471679688,84.797735124968,81.50558471679688,84.797735124968,9000,
2022-05-26,79.80963134765625,81.20630141848815,77.46522494906677,77.46522494906677,30000,
2022-05-27,79.80963134765625,79.80963134765625,79.80963134765625,79.80963134765625,3000,
2022-05-30,76.36785125732422,77.41534820101074,75.81915694545965,77.41534820101074,15000,
2022-05-31,79.75975036621094,80.10892360584381,74.27283799899533,75.81915271061567,30000,
2022-06-01,82.70274353027344,82.70274353027344,80.80726299939748,80.80726299939748,6000,
2022-06-02,79.41059112548828,83.25142856924252,78.6124992837126,82.80250238394622,57000,
2022-06-03,76.91653442382812,79.41058552454395,76.91653442382812,79.41058552454395,9000,
2022-06-06,74.4224853515625,79.46047175681919,73.82391459332412,79.46047175681919,21000,
2022-06-07,74.7217788696289,74.7217788696289,74.7217788696289,74.7217788696289,3000,
2022-06-08,71.82867431640625,75.81915622287326,71.77879024807933,74.72177522084287,33000,
2022-06-09,68.93557739257812,69.63391633327879,68.2372460631181,69.53414819086395,39000,
2022-06-10,68.73605346679688,68.83581399381521,67.83819350115122,68.68616939766754,18000,
2022-06-13,65.3441390991211,67.33937998764388,65.3441390991211,65.89283338796085,42000,
2022-06-14,65.14462280273438,65.14462280273438,65.14462280273438,65.14462280273438,3000,
2022-06-15,68.33699798583984,68.38688205076335,63.89759021227752,63.89759021227752,12000,
2022-06-16,64.9450912475586,71.57926891295892,64.9450912475586,70.78116949033927,36000,
2022-06-17,62.949851989746094,63.84771196145209,62.949851989746094,63.84771196145209,6000,
2022-06-20,59.807350158691406,62.351281690541455,59.807350158691406,59.85723042291979,33000,
2022-06-21,62.75033187866211,62.75033187866211,56.86436932139266,57.16365471459173,87000,
2022-06-22,60.65532302856445,61.852468338169146,60.65532302856445,61.652943485631695,21000,
2022-06-23,63.64818572998047,63.64818572998047,61.35365939189539,61.35365939189539,15000,
2022-06-24,60.50568389892578,62.00211462547181,60.50568389892578,62.00211462547181,33000,
2022-06-27,60.50568389892578,60.50568389892578,60.50568389892578,60.50568389892578,0,
2022-06-28,59.308536529541016,59.3584167909304,59.308536529541016,59.3584167909304,6000,
2022-06-29,56.764610290527344,57.063895691626186,56.71472621899391,57.063895691626186,21000,
2022-06-30,56.764610290527344,56.764610290527344,56.764610290527344,56.764610290527344,0,
2022-07-01,56.36555862426758,56.36555862426758,56.36555862426758,56.36555862426758,3000,
2022-07-04,56.01639175415039,56.01639175415039,56.01639175415039,56.01639175415039,6000,
2022-07-05,56.01639175415039,56.01639175415039,56.01639175415039,56.01639175415039,3000,
2022-07-06,56.01639175415039,56.01639175415039,56.01639175415039,56.01639175415039,0,
2022-07-07,56.8643684387207,56.8643684387207,56.8643684387207,56.8643684387207,6000,
2022-07-08,56.8643684387207,56.8643684387207,56.8643684387207,56.8643684387207,0,
2022-07-11,56.8643684387207,56.8643684387207,56.8643684387207,56.8643684387207,0,
2022-07-12,56.8643684387207,56.8643684387207,56.8643684387207,56.8643684387207,3000,
2022-07-13,56.8643684387207,56.8643684387207,56.8643684387207,56.8643684387207,0,
2022-07-14,55.71710205078125,55.71710205078125,54.22067133709201,54.22067133709201,6000,
2022-07-15,55.86674880981445,55.86674880981445,55.86674880981445,55.86674880981445,3000,
2022-07-18,55.6672248840332,55.86674975141231,55.3679394857747,55.3679394857747,9000,
2022-07-19,54.86912536621094,54.86912536621094,54.86912536621094,54.86912536621094,3000,
2022-07-20,55.86674880981445,55.86674880981445,55.86674880981445,55.86674880981445,6000,
2022-07-21,54.17079162597656,55.66722235490199,54.17079162597656,55.66722235490199,6000,
2022-07-22,53.87150192260742,54.17078728327572,53.07340635895202,54.17078728327572,12000,
2022-07-25,55.6672248840332,55.6672248840332,53.57222329060336,53.57222329060336,21000,
2022-07-26,53.522342681884766,54.86912886822024,52.92376808358655,54.86912886822024,12000,
2022-07-27,56.16603469848633,56.16603469848633,55.866749302632,55.866749302632,9000,
2022-07-28,56.16603469848633,56.16603469848633,56.16603469848633,56.16603469848633,0,
